loop_count=100/100000, max_score=66.2953, min_score=28.7045, running_time=0.00580805h, search_time=0.00440198h
loop_count=86100/100000, max_score=95.7844, min_score=95.5299, running_time=13.0036h, search_time=4.21167h
loop_count=86200/100000, max_score=95.7844, min_score=95.5309, running_time=13.018h, search_time=4.21661h
loop_count=86300/100000, max_score=95.7844, min_score=95.5318, running_time=13.0336h, search_time=4.22155h
loop_count=86400/100000, max_score=95.7844, min_score=95.5318, running_time=13.0502h, search_time=4.2266h
loop_count=86500/100000, max_score=95.7844, min_score=95.5319, running_time=13.0686h, search_time=4.23156h
loop_count=86600/100000, max_score=95.7844, min_score=95.5332, running_time=13.0853h, search_time=4.23678h
loop_count=86700/100000, max_score=95.7844, min_score=95.5338, running_time=13.102h, search_time=4.24174h
loop_count=86800/100000, max_score=95.7844, min_score=95.534, running_time=13.1187h, search_time=4.2469h
loop_count=86900/100000, max_score=95.7844, min_score=95.5348, running_time=13.1349h, search_time=4.25189h
loop_count=87000/100000, max_score=95.7844, min_score=95.5355, running_time=13.1515h, search_time=4.25686h
loop_count=87100/100000, max_score=95.7844, min_score=95.5362, running_time=13.1683h, search_time=4.26178h
loop_count=87200/100000, max_score=95.7844, min_score=95.5364, running_time=13.1873h, search_time=4.26681h
loop_count=87300/100000, max_score=95.7844, min_score=95.5366, running_time=13.2033h, search_time=4.27156h
loop_count=87400/100000, max_score=95.7844, min_score=95.5373, running_time=13.2196h, search_time=4.27642h
loop_count=87500/100000, max_score=95.7844, min_score=95.5373, running_time=13.2365h, search_time=4.28139h
loop_count=87600/100000, max_score=95.7844, min_score=95.5376, running_time=13.2527h, search_time=4.28639h
loop_count=87700/100000, max_score=95.7844, min_score=95.5377, running_time=13.27h, search_time=4.29153h
loop_count=87800/100000, max_score=95.8211, min_score=95.5382, running_time=13.2873h, search_time=4.2965h
loop_count=87900/100000, max_score=95.8211, min_score=95.5385, running_time=13.3026h, search_time=4.30134h
loop_count=88000/100000, max_score=95.8211, min_score=95.5393, running_time=13.3204h, search_time=4.30646h
loop_count=88100/100000, max_score=95.8211, min_score=95.5404, running_time=13.3372h, search_time=4.31155h
loop_count=88200/100000, max_score=95.8211, min_score=95.5406, running_time=13.3563h, search_time=4.31655h
loop_count=88300/100000, max_score=95.8211, min_score=95.541, running_time=13.3749h, search_time=4.32162h
loop_count=88400/100000, max_score=95.8211, min_score=95.5419, running_time=13.3917h, search_time=4.32671h
loop_count=88500/100000, max_score=95.8211, min_score=95.5435, running_time=13.4102h, search_time=4.33172h
loop_count=88600/100000, max_score=95.8211, min_score=95.5441, running_time=13.4282h, search_time=4.33685h
loop_count=88700/100000, max_score=95.8211, min_score=95.5442, running_time=13.4475h, search_time=4.34174h
loop_count=88800/100000, max_score=95.8241, min_score=95.5454, running_time=13.4655h, search_time=4.34656h
loop_count=88900/100000, max_score=95.8241, min_score=95.5459, running_time=13.485h, search_time=4.35161h
loop_count=89000/100000, max_score=95.8241, min_score=95.547, running_time=13.5028h, search_time=4.35665h
loop_count=89100/100000, max_score=95.8241, min_score=95.5476, running_time=13.5215h, search_time=4.36167h
loop_count=89200/100000, max_score=95.8241, min_score=95.5482, running_time=13.5403h, search_time=4.36686h
loop_count=89300/100000, max_score=95.8241, min_score=95.5487, running_time=13.5575h, search_time=4.37164h
loop_count=89400/100000, max_score=95.8241, min_score=95.5487, running_time=13.5744h, search_time=4.37653h
loop_count=89500/100000, max_score=95.8241, min_score=95.5491, running_time=13.5934h, search_time=4.38152h
loop_count=89600/100000, max_score=95.8241, min_score=95.5504, running_time=13.6124h, search_time=4.38648h
loop_count=89700/100000, max_score=95.8241, min_score=95.5514, running_time=13.63h, search_time=4.39136h
loop_count=89800/100000, max_score=95.8241, min_score=95.5518, running_time=13.6474h, search_time=4.39639h
loop_count=89900/100000, max_score=95.8241, min_score=95.5533, running_time=13.6655h, search_time=4.40129h
loop_count=90000/100000, max_score=95.8241, min_score=95.5549, running_time=13.6861h, search_time=4.40627h
loop_count=90100/100000, max_score=95.8241, min_score=95.5561, running_time=13.7022h, search_time=4.41138h
loop_count=90200/100000, max_score=95.8241, min_score=95.5565, running_time=13.7209h, search_time=4.41639h
loop_count=90300/100000, max_score=95.8241, min_score=95.5575, running_time=13.7388h, search_time=4.42137h
loop_count=90400/100000, max_score=95.8241, min_score=95.5584, running_time=13.7577h, search_time=4.4263h
loop_count=90500/100000, max_score=95.8241, min_score=95.5594, running_time=13.7755h, search_time=4.43129h
loop_count=90600/100000, max_score=95.8241, min_score=95.5603, running_time=13.7951h, search_time=4.43635h
loop_count=90700/100000, max_score=95.8241, min_score=95.5613, running_time=13.8148h, search_time=4.44144h
loop_count=90800/100000, max_score=95.8241, min_score=95.5626, running_time=13.8354h, search_time=4.4464h
loop_count=90900/100000, max_score=95.8241, min_score=95.5633, running_time=13.8565h, search_time=4.45119h
loop_count=91000/100000, max_score=95.8241, min_score=95.5644, running_time=13.8742h, search_time=4.45632h
loop_count=91100/100000, max_score=95.8241, min_score=95.565, running_time=13.8919h, search_time=4.46129h
loop_count=91200/100000, max_score=95.8241, min_score=95.5678, running_time=13.9131h, search_time=4.46639h
loop_count=91300/100000, max_score=95.8762, min_score=95.5689, running_time=13.9349h, search_time=4.47162h
loop_count=91400/100000, max_score=95.8762, min_score=95.5713, running_time=13.9526h, search_time=4.47647h
loop_count=91500/100000, max_score=95.8762, min_score=95.5731, running_time=13.9719h, search_time=4.48147h
loop_count=91600/100000, max_score=95.8762, min_score=95.5744, running_time=13.9909h, search_time=4.48662h
loop_count=91700/100000, max_score=95.8762, min_score=95.5767, running_time=14.0103h, search_time=4.49163h
loop_count=91800/100000, max_score=95.8762, min_score=95.578, running_time=14.0293h, search_time=4.49667h
loop_count=91900/100000, max_score=95.8762, min_score=95.5803, running_time=14.0503h, search_time=4.50177h
loop_count=92000/100000, max_score=95.8762, min_score=95.5829, running_time=14.0697h, search_time=4.50686h
loop_count=92100/100000, max_score=95.8793, min_score=95.5846, running_time=14.0917h, search_time=4.51182h
loop_count=92200/100000, max_score=95.8793, min_score=95.5874, running_time=14.1126h, search_time=4.51675h
loop_count=92300/100000, max_score=95.8793, min_score=95.59, running_time=14.1357h, search_time=4.5218h
loop_count=92400/100000, max_score=95.8793, min_score=95.5925, running_time=14.1596h, search_time=4.52672h
loop_count=92500/100000, max_score=95.8793, min_score=95.5941, running_time=14.1817h, search_time=4.53187h
loop_count=92600/100000, max_score=95.8793, min_score=95.5967, running_time=14.2046h, search_time=4.53702h
loop_count=92700/100000, max_score=95.8793, min_score=95.5999, running_time=14.2263h, search_time=4.54227h
loop_count=92800/100000, max_score=95.8793, min_score=95.6027, running_time=14.2507h, search_time=4.54741h
loop_count=92900/100000, max_score=95.8793, min_score=95.6051, running_time=14.2722h, search_time=4.55233h
loop_count=93000/100000, max_score=95.8793, min_score=95.6076, running_time=14.2948h, search_time=4.55755h
loop_count=93100/100000, max_score=95.8793, min_score=95.6097, running_time=14.316h, search_time=4.56273h
loop_count=93200/100000, max_score=95.8793, min_score=95.6127, running_time=14.3387h, search_time=4.56773h
loop_count=93300/100000, max_score=95.8793, min_score=95.6145, running_time=14.362h, search_time=4.57271h
loop_count=93400/100000, max_score=95.8793, min_score=95.6177, running_time=14.3833h, search_time=4.57779h
loop_count=93500/100000, max_score=95.8813, min_score=95.6221, running_time=14.405h, search_time=4.58295h
loop_count=93600/100000, max_score=95.8813, min_score=95.624, running_time=14.4304h, search_time=4.58797h
loop_count=93700/100000, max_score=95.8813, min_score=95.6293, running_time=14.4551h, search_time=4.59298h
loop_count=93800/100000, max_score=95.8813, min_score=95.6324, running_time=14.4749h, search_time=4.59787h
loop_count=93900/100000, max_score=95.8813, min_score=95.6348, running_time=14.4974h, search_time=4.60292h
loop_count=94000/100000, max_score=95.882, min_score=95.6395, running_time=14.5203h, search_time=4.60793h
loop_count=94100/100000, max_score=95.882, min_score=95.6426, running_time=14.5448h, search_time=4.61298h
loop_count=94200/100000, max_score=95.882, min_score=95.6442, running_time=14.5674h, search_time=4.6181h
loop_count=94300/100000, max_score=95.882, min_score=95.6462, running_time=14.5889h, search_time=4.62321h
loop_count=94400/100000, max_score=95.882, min_score=95.6508, running_time=14.6132h, search_time=4.62828h
loop_count=94500/100000, max_score=95.882, min_score=95.6542, running_time=14.6345h, search_time=4.6335h
loop_count=94600/100000, max_score=95.882, min_score=95.6563, running_time=14.6579h, search_time=4.63871h
loop_count=94700/100000, max_score=95.882, min_score=95.6579, running_time=14.679h, search_time=4.64381h
loop_count=94800/100000, max_score=95.882, min_score=95.6609, running_time=14.7054h, search_time=4.64891h
loop_count=94900/100000, max_score=95.882, min_score=95.6621, running_time=14.7251h, search_time=4.65387h
loop_count=95000/100000, max_score=95.882, min_score=95.6648, running_time=14.7502h, search_time=4.65901h
loop_count=95100/100000, max_score=95.882, min_score=95.6677, running_time=14.7735h, search_time=4.66418h
loop_count=95200/100000, max_score=95.889, min_score=95.67, running_time=14.796h, search_time=4.66934h
loop_count=95300/100000, max_score=95.889, min_score=95.6712, running_time=14.8195h, search_time=4.67446h
loop_count=95400/100000, max_score=95.889, min_score=95.6723, running_time=14.8445h, search_time=4.67977h
loop_count=95500/100000, max_score=95.889, min_score=95.673, running_time=14.8687h, search_time=4.68477h
loop_count=95600/100000, max_score=95.889, min_score=95.6737, running_time=14.8952h, search_time=4.68988h
loop_count=95700/100000, max_score=95.889, min_score=95.675, running_time=14.919h, search_time=4.69475h
loop_count=95800/100000, max_score=95.889, min_score=95.6761, running_time=14.9427h, search_time=4.69981h
loop_count=95900/100000, max_score=95.889, min_score=95.6789, running_time=14.9659h, search_time=4.70496h
loop_count=96000/100000, max_score=95.889, min_score=95.6812, running_time=14.99h, search_time=4.70998h
loop_count=96100/100000, max_score=95.889, min_score=95.6819, running_time=15.0147h, search_time=4.71509h
loop_count=96200/100000, max_score=95.889, min_score=95.6827, running_time=15.0351h, search_time=4.7203h
loop_count=96300/100000, max_score=95.889, min_score=95.6838, running_time=15.0594h, search_time=4.7253h
loop_count=96400/100000, max_score=95.889, min_score=95.6849, running_time=15.0841h, search_time=4.73045h
loop_count=96500/100000, max_score=95.933, min_score=95.6862, running_time=15.1083h, search_time=4.7355h
loop_count=96600/100000, max_score=95.933, min_score=95.6877, running_time=15.1311h, search_time=4.74062h
loop_count=96700/100000, max_score=95.933, min_score=95.6901, running_time=15.1515h, search_time=4.74572h
loop_count=96800/100000, max_score=95.933, min_score=95.692, running_time=15.1741h, search_time=4.75083h
loop_count=96900/100000, max_score=95.933, min_score=95.6922, running_time=15.1948h, search_time=4.75576h
loop_count=97000/100000, max_score=95.933, min_score=95.6927, running_time=15.2216h, search_time=4.76061h
loop_count=97100/100000, max_score=95.933, min_score=95.6946, running_time=15.2439h, search_time=4.76583h
loop_count=97200/100000, max_score=95.933, min_score=95.6957, running_time=15.2689h, search_time=4.77125h
loop_count=97300/100000, max_score=95.933, min_score=95.6972, running_time=15.2941h, search_time=4.77636h
loop_count=97400/100000, max_score=95.933, min_score=95.6987, running_time=15.3157h, search_time=4.78151h
loop_count=97500/100000, max_score=95.9578, min_score=95.6998, running_time=15.3386h, search_time=4.78661h
loop_count=97600/100000, max_score=95.9923, min_score=95.7011, running_time=15.3634h, search_time=4.79185h
loop_count=97700/100000, max_score=95.9923, min_score=95.7023, running_time=15.3885h, search_time=4.79682h
loop_count=97800/100000, max_score=95.9923, min_score=95.7036, running_time=15.4117h, search_time=4.80209h
loop_count=97900/100000, max_score=95.9923, min_score=95.7047, running_time=15.4375h, search_time=4.80713h
loop_count=98000/100000, max_score=95.9923, min_score=95.7055, running_time=15.4594h, search_time=4.81229h
loop_count=98100/100000, max_score=95.9923, min_score=95.7072, running_time=15.4839h, search_time=4.81734h
loop_count=98200/100000, max_score=95.9923, min_score=95.7084, running_time=15.5089h, search_time=4.82247h
loop_count=98300/100000, max_score=95.9923, min_score=95.7088, running_time=15.5305h, search_time=4.82739h
loop_count=98400/100000, max_score=95.9923, min_score=95.7091, running_time=15.5503h, search_time=4.83213h
loop_count=98500/100000, max_score=95.9923, min_score=95.7105, running_time=15.5716h, search_time=4.83717h
loop_count=98600/100000, max_score=95.9923, min_score=95.711, running_time=15.5918h, search_time=4.84208h
loop_count=98700/100000, max_score=96.0436, min_score=95.712, running_time=15.615h, search_time=4.84705h
loop_count=98800/100000, max_score=96.0436, min_score=95.7137, running_time=15.6395h, search_time=4.852h
loop_count=98900/100000, max_score=96.0436, min_score=95.715, running_time=15.6658h, search_time=4.85696h
loop_count=99000/100000, max_score=96.0436, min_score=95.7159, running_time=15.6885h, search_time=4.86191h
loop_count=99100/100000, max_score=96.0436, min_score=95.7177, running_time=15.7111h, search_time=4.86674h
loop_count=99200/100000, max_score=96.0436, min_score=95.7181, running_time=15.7344h, search_time=4.87149h
loop_count=99300/100000, max_score=96.0436, min_score=95.7188, running_time=15.757h, search_time=4.87648h
loop_count=99400/100000, max_score=96.0436, min_score=95.7191, running_time=15.7774h, search_time=4.88143h
loop_count=99500/100000, max_score=96.0436, min_score=95.7196, running_time=15.8007h, search_time=4.88645h
loop_count=99600/100000, max_score=96.0436, min_score=95.7207, running_time=15.8242h, search_time=4.89138h
loop_count=99700/100000, max_score=96.0436, min_score=95.7219, running_time=15.848h, search_time=4.8965h
loop_count=99800/100000, max_score=96.0436, min_score=95.722, running_time=15.8743h, search_time=4.90162h
loop_count=99900/100000, max_score=96.0436, min_score=95.7229, running_time=15.8969h, search_time=4.90652h
